"show_city","show_town","province","city","electoral_district","town","village","candidate_no","candidate_name","political_party","party_name","vote_count"
"嘉義縣","民雄鄉","10","010","02","050","","3","黃芳蘭","16","民主進步黨","6546"
"嘉義縣","民雄鄉","10","010","02","050","","4","林淑完","16","民主進步黨","5505"
"嘉義縣","民雄鄉","10","010","02","050","","5","林秀琴","16","民主進步黨","1793"
"嘉義縣","民雄鄉","10","010","02","050","","6","陳文忠","999","無黨籍及未經政黨推薦","3104"
"嘉義縣","民雄鄉","10","010","02","050","","7","黃嘉寬","999","無黨籍及未經政黨推薦","2910"
"嘉義縣","民雄鄉","10","010","02","050","","8","葉孟龍","16","民主進步黨","1765"
"嘉義縣","民雄鄉","10","010","02","050","","9","賴朝崙","999","無黨籍及未經政黨推薦","3040"
"嘉義縣","新港鄉","10","010","02","070","","1","陳福成","999","無黨籍及未經政黨推薦","459"
"嘉義縣","新港鄉","10","010","02","070","","2","林于玲","1","中國國民黨","946"
"嘉義縣","新港鄉","10","010","02","070","","3","黃芳蘭","16","民主進步黨","460"
"嘉義縣","新港鄉","10","010","02","070","","4","林淑完","16","民主進步黨","616"
"嘉義縣","新港鄉","10","010","02","070","","5","林秀琴","16","民主進步黨","4491"
"嘉義縣","新港鄉","10","010","02","070","","6","陳文忠","999","無黨籍及未經政黨推薦","4607"
"嘉義縣","新港鄉","10","010","02","070","","7","黃嘉寬","999","無黨籍及未經政黨推薦","241"
"嘉義縣","新港鄉","10","010","02","070","","8","葉孟龍","16","民主進步黨","7200"
"嘉義縣","新港鄉","10","010","02","070","","9","賴朝崙","999","無黨籍及未經政黨推薦","181"
"嘉義縣","嘉義縣第03選區","10","010","03","000","","1","吳思蓉","1","中國國民黨","8493"
"嘉義縣","嘉義縣第03選區","10","010","03","000","","2","陳信文","1","中國國民黨","5791"
"嘉義縣","嘉義縣第03選區","10","010","03","000","","3","陳志明","999","無黨籍及未經政黨推薦","496"
"嘉義縣","嘉義縣第03選區","10","010","03","000","","4","劉雅文","16","民主進步黨","5984"
"嘉義縣","嘉義縣第03選區","10","010","03","000","","5","許有疆","16","民主進步黨","6387"
"嘉義縣","嘉義縣第03選區","10","010","03","000","","6","劉宏文","999","無黨籍及未經政黨推薦","5052"
"嘉義縣","嘉義縣第03選區","10","010","03","000","","7","郭芳宜","16","民主進步黨","3765"
"嘉義縣","嘉義縣第03選區","10","010","03","000","","8","趙麗娜","999","無黨籍及未經政黨推薦","3219"
"嘉義縣","大林鎮","10","010","03","040","","1","吳思蓉","1","中國國民黨","6563"
"嘉義縣","大林鎮","10","010","03","040","","2","陳信文","1","中國國民黨","1279"
"嘉義縣","大林鎮","10","010","03","040","","3","陳志明","999","無黨籍及未經政黨推薦","99"
"嘉義縣","大林鎮","10","010","03","040","","4","劉雅文","16","民主進步黨","882"
"嘉義縣","大林鎮","10","010","03","040","","5","許有疆","16","民主進步黨","5103"
"嘉義縣","大林鎮","10","010","03","040","","6","劉宏文","999","無黨籍及未經政黨推薦","831"
"嘉義縣","大林鎮","10","010","03","040","","7","郭芳宜","16","民主進步黨","782"
"嘉義縣","大林鎮","10","010","03","040","","8","趙麗娜","999","無黨籍及未經政黨推薦","2308"
"嘉義縣","溪口鄉","10","010","03","060","","1","吳思蓉","1","中國國民黨","1345"
"嘉義縣","溪口鄉","10","010","03","060","","2","陳信文","1","中國國民黨","855"
"嘉義縣","溪口鄉","10","010","03","060","","3","陳志明","999","無黨籍及未經政黨推薦","338"
"嘉義縣","溪口鄉","10","010","03","060","","4","劉雅文","16","民主進步黨","4776"
"嘉義縣","溪口鄉","10","010","03","060","","5","許有疆","16","民主進步黨","743"
"嘉義縣","溪口鄉","10","010","03","060","","6","劉宏文","999","無黨籍及未經政黨推薦","193"
"嘉義縣","溪口鄉","10","010","03","060","","7","郭芳宜","16","民主進步黨","266"
"嘉義縣","溪口鄉","10","010","03","060","","8","趙麗娜","999","無黨籍及未經政黨推薦","706"
"嘉義縣","梅山鄉","10","010","03","150","","1","吳思蓉","1","中國國民黨","585"
"嘉義縣","梅山鄉","10","010","03","150","","2","陳信文","1","中國國民黨","3657"
"嘉義縣","梅山鄉","10","010","03","150","","3","陳志明","999","無黨籍及未經政黨推薦","59"
"嘉義縣","梅山鄉","10","010","03","150","","4","劉雅文","16","民主進步黨","326"
"嘉義縣","梅山鄉","10","010","03","150","","5","許有疆","16","民主進步黨","541"
"嘉義縣","梅山鄉","10","010","03","150","","6","劉宏文","999","無黨籍及未經政黨推薦","4028"
"嘉義縣","梅山鄉","10","010","03","150","","7","郭芳宜","16","民主進步黨","2717"
"嘉義縣","梅山鄉","10","010","03","150","","8","趙麗娜","999","無黨籍及未經政黨推薦","205"
"嘉義縣","嘉義縣第04選區","10","010","04","000","","1","呂文正","999","無黨籍及未經政黨推薦","3574"
"嘉義縣","嘉義縣第04選區","10","010","04","000","","2","陳怡岳","16","民主進步黨","6130"
"嘉義縣","嘉義縣第04選區","10","010","04","000","","3","黃奕瑄","999","無黨籍及未經政黨推薦","1080"
"嘉義縣","嘉義縣第04選區","10","010","04","000","","4","陳晉豪","999","無黨籍及未經政黨推薦","837"
"嘉義縣","嘉義縣第04選區","10","010","04","000","","5","蔡奇璋","999","無黨籍及未經政黨推薦","3668"
"嘉義縣","嘉義縣第04選區","10","010","04","000","","6","李國勝","1","中國國民黨","8389"
"嘉義縣","嘉義縣第04選區","10","010","04","000","","7","陳崇榮","999","無黨籍及未經政黨推薦","2026"
"嘉義縣","嘉義縣第04選區","10","010","04","000","","8","蔡鼎三","16","民主進步黨","5555"
"嘉義縣","嘉義縣第04選區","10","010","04","000","","9","黃鉦凱","16","民主進步黨","7412"
"嘉義縣","嘉義縣第04選區","10","010","04","000","","10","姜梅紅","999","無黨籍及未經政黨推薦","3600"
"嘉義縣","嘉義縣第04選區","10","010","04","000","","11","黃嫈珺","16","民主進步黨","7122"
"嘉義縣","朴子市","10","010","04","020","","1","呂文正","999","無黨籍及未經政黨推薦","1926"
"嘉義縣","朴子市","10","010","04","020","","2","陳怡岳","16","民主進步黨","3157"
"嘉義縣","朴子市","10","010","04","020","","3","黃奕瑄","999","無黨籍及未經政黨推薦","443"
"嘉義縣","朴子市","10","010","04","020","","4","陳晉豪","999","無黨籍及未經政黨推薦","477"
"嘉義縣","朴子市","10","010","04","020","","5","蔡奇璋","999","無黨籍及未經政黨推薦","993"
"嘉義縣","朴子市","10","010","04","020","","6","李國勝","1","中國國民黨","4877"
"嘉義縣","朴子市","10","010","04","020","","7","陳崇榮","999","無黨籍及未經政黨推薦","714"
"嘉義縣","朴子市","10","010","04","020","","8","蔡鼎三","16","民主進步黨","2109"
"嘉義縣","朴子市","10","010","04","020","","9","黃鉦凱","16","民主進步黨","1781"
"嘉義縣","朴子市","10","010","04","020","","10","姜梅紅","999","無黨籍及未經政黨推薦","1420"
"嘉義縣","朴子市","10","010","04","020","","11","黃嫈珺","16","民主進步黨","4556"
"嘉義縣","六腳鄉","10","010","04","080","","1","呂文正","999","無黨籍及未經政黨推薦","1170"
"嘉義縣","六腳鄉","10","010","04","080","","2","陳怡岳","16","民主進步黨","1774"
"嘉義縣","六腳鄉","10","010","04","080","","3","黃奕瑄","999","無黨籍及未經政黨推薦","436"
"嘉義縣","六腳鄉","10","010","04","080","","4","陳晉豪","999","無黨籍及未經政黨推薦","143"
"嘉義縣","六腳鄉","10","010","04","080","","5","蔡奇璋","999","無黨籍及未經政黨推薦","866"
"嘉義縣","六腳鄉","10","010","04","080","","6","李國勝","1","中國國民黨","1340"
"嘉義縣","六腳鄉","10","010","04","080","","7","陳崇榮","999","無黨籍及未經政黨推薦","297"
"嘉義縣","六腳鄉","10","010","04","080","","8","蔡鼎三","16","民主進步黨","481"
"嘉義縣","六腳鄉","10","010","04","080","","9","黃鉦凱","16","民主進步黨","4911"
"嘉義縣","六腳鄉","10","010","04","080","","10","姜梅紅","999","無黨籍及未經政黨推薦","390"
"嘉義縣","六腳鄉","10","010","04","080","","11","黃嫈珺","16","民主進步黨","1236"
"嘉義縣","東石鄉","10","010","04","090","","1","呂文正","999","無黨籍及未經政黨推薦","478"
"嘉義縣","東石鄉","10","010","04","090","","2","陳怡岳","16","民主進步黨","1199"
"嘉義縣","東石鄉","10","010","04","090","","3","黃奕瑄","999","無黨籍及未經政黨推薦","201"
"嘉義縣","東石鄉","10","010","04","090","","4","陳晉豪","999","無黨籍及未經政黨推薦","217"
"嘉義縣","東石鄉","10","010","04","090","","5","蔡奇璋","999","無黨籍及未經政黨推薦","1809"
"嘉義縣","東石鄉","10","010","04","090","","6","李國勝","1","中國國民黨","2172"
"嘉義縣","東石鄉","10","010","04","090","","7","陳崇榮","999","無黨籍及未經政黨推薦","1015"
"嘉義縣","東石鄉","10","010","04","090","","8","蔡鼎三","16","民主進步黨","2965"
"嘉義縣","東石鄉","10","010","04","090","","9","黃鉦凱","16","民主進步黨","720"
"嘉義縣","東石鄉","10","010","04","090","","10","姜梅紅","999","無黨籍及未經政黨推薦","1790"
"嘉義縣","東石鄉","10","010","04","090","","11","黃嫈珺","16","民主進步黨","1330"
"嘉義縣","嘉義縣第05選區","10","010","05","000","","1","黃金茂","999","無黨籍及未經政黨推薦","6086"
"嘉義縣","嘉義縣第05選區","10","010","05","000","","2","蔡瑋傑","16","民主進步黨","6794"
"嘉義縣","嘉義縣第05選區","10","010","05","000","","3","李志榮","999","無黨籍及未經政黨推薦","2541"
"嘉義縣","嘉義縣第05選區","10","010","05","000","","4","翁聰賢","16","民主進步黨","5525"
"嘉義縣","嘉義縣第05選區","10","010","05","000","","5","蔡信典","1","中國國民黨","7039"
"嘉義縣","布袋鎮","10","010","05","030","","1","黃金茂","999","無黨籍及未經政黨推薦","1485"
"嘉義縣","布袋鎮","10","010","05","030","","2","蔡瑋傑","16","民主進步黨","5316"
"嘉義縣","布袋鎮","10","010","05","030","","3","李志榮","999","無黨籍及未經政黨推薦","2210"
"嘉義縣","布袋鎮","10","010","05","030","","4","翁聰賢","16","民主進步黨","1340"
"嘉義縣","布袋鎮","10","010","05","030","","5","蔡信典","1","中國國民黨","5469"
"嘉義縣","義竹鄉","10","010","05","100","","1","黃金茂","999","無黨籍及未經政黨推薦","4601"
"嘉義縣","義竹鄉","10","010","05","100","","2","蔡瑋傑","16","民主進步黨","1478"
"嘉義縣","義竹鄉","10","010","05","100","","3","李志榮","999","無黨籍及未經政黨推薦","331"
"嘉義縣","義竹鄉","10","010","05","100","","4","翁聰賢","16","民主進步黨","4185"
"嘉義縣","義竹鄉","10","010","05","100","","5","蔡信典","1","中國國民黨","1570"
"嘉義縣","嘉義縣第06選區","10","010","06","000","","1","林琨閔","999","無黨籍及未經政黨推薦","970"
"嘉義縣","嘉義縣第06選區","10","010","06","000","","2","張明達","16","民主進步黨","13040"
"嘉義縣","嘉義縣第06選區","10","010","06","000","","3","王清美","999","無黨籍及未經政黨推薦","488"
"嘉義縣","嘉義縣第06選區","10","010","06","000","","4","何子凡","999","無黨籍及未經政黨推薦","5087"
"嘉義縣","嘉義縣第06選區","10","010","06","000","","5","王焜玄","999","無黨籍及未經政黨推薦","6848"
"嘉義縣","嘉義縣第06選區","10","010","06","000","","6","張貴忠","16","民主進步黨","3394"
"嘉義縣","嘉義縣第06選區","10","010","06","000","","7","陳柏麟","16","民主進步黨","6637"
"嘉義縣","嘉義縣第06選區","10","010","06","000","","8","邱銀海","1","中國國民黨","4386"
"嘉義縣","嘉義縣第06選區","10","010","06","000","","9","莊竣傑","999","無黨籍及未經政黨推薦","3376"
"嘉義縣","嘉義縣第06選區","10","010","06","000","","10","詹黃素蓮","1","中國國民黨","3522"
"嘉義縣","嘉義縣第06選區","10","010","06","000","","11","羅士洋","16","民主進步黨","4760"
"嘉義縣","嘉義縣第06選區","10","010","06","000","","12","龔良榮","999","無黨籍及未經政黨推薦","2758"
"嘉義縣","嘉義縣第06選區","10","010","06","000","","13","凃文以","999","無黨籍及未經政黨推薦","788"
"嘉義縣","中埔鄉","10","010","06","130","","1","林琨閔","999","無黨籍及未經政黨推薦","397"
"嘉義縣","中埔鄉","10","010","06","130","","2","張明達","16","民主進步黨","4165"
"嘉義縣","中埔鄉","10","010","06","130","","3","王清美","999","無黨籍及未經政黨推薦","259"
"嘉義縣","中埔鄉","10","010","06","130","","4","何子凡","999","無黨籍及未經政黨推薦","1782"
"嘉義縣","中埔鄉","10","010","06","130","","5","王焜玄","999","無黨籍及未經政黨推薦","708"
"嘉義縣","中埔鄉","10","010","06","130","","6","張貴忠","16","民主進步黨","563"
"嘉義縣","中埔鄉","10","010","06","130","","7","陳柏麟","16","民主進步黨","5559"
"嘉義縣","中埔鄉","10","010","06","130","","8","邱銀海","1","中國國民黨","3270"
"嘉義縣","中埔鄉","10","010","06","130","","9","莊竣傑","999","無黨籍及未經政黨推薦","322"
"嘉義縣","中埔鄉","10","010","06","130","","10","詹黃素蓮","1","中國國民黨","718"
"嘉義縣","中埔鄉","10","010","06","130","","11","羅士洋","16","民主進步黨","3417"
"嘉義縣","中埔鄉","10","010","06","130","","12","龔良榮","999","無黨籍及未經政黨推薦","1853"
"嘉義縣","中埔鄉","10","010","06","130","","13","凃文以","999","無黨籍及未經政黨推薦","658"
"嘉義縣","竹崎鄉","10","010","06","140","","1","林琨閔","999","無黨籍及未經政黨推薦","298"
"嘉義縣","竹崎鄉","10","010","06","140","","2","張明達","16","民主進步黨","3070"
"嘉義縣","竹崎鄉","10","010","06","140","","3","王清美","999","無黨籍及未經政黨推薦","146"
"嘉義縣","竹崎鄉","10","010","06","140","","4","何子凡","999","無黨籍及未經政黨推薦","2833"
"嘉義縣","竹崎鄉","10","010","06","140","","5","王焜玄","999","無黨籍及未經政黨推薦","5600"
"嘉義縣","竹崎鄉","10","010","06","140","","6","張貴忠","16","民主進步黨","2681"
